"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, with slope","Yellow","3037","4219911","BR.YEL","ROOF TILE 2X4/45°","£0.18"
"Bricks, with slope","Blue","3037","4225933","SAND BLUE","ROOF TILE 2X4/45°",
"Bricks, with slope",,"3037","4264401","EARTH GREEN","ROOF TILE 2X4/45°",
"Bricks, with slope","Purple","3037","4518889","BR.RED-VIOL.","ROOF TILE 2X4/45°","£0.24"
"Bricks, with slope","Red","3037","4541380","NEW DARK RED","ROOF TILE 2X4/45°","£0.23"
"Bricks, with slope","Blue","3037","4578094","EARTH BLUE","ROOF TILE 2X4/45°","£0.23"
"Bricks, with slope",,"3037","4633072","SAND GREEN","ROOF TILE 2X4/45°",
"Bricks, with slope","Blue","3037","6036490","MEDIUM AZUR","ROOF TILE 2X4/45°","£0.22"
"Bricks, with slope",,"3037","6109901","MEDIUM LAVENDER","ROOF TILE 2X4/45°","£0.23"
"Bricks, with slope",,"3037","6115263","DK.ORA","ROOF TILE 2X4/45°","£0.23"
"Bricks, with slope","Blue","3037","6149568","MD.BLUE","ROOF TILE 2X4/45°","£0.22"
"Bricks, with slope","Yellow","3037","6195281","FL. YELL-ORA","ROOF TILE 2X4/45°",
"Bricks, with slope","White","3039","303901","WHITE","ROOF TILE 2X2/45°","£0.11"
"Bricks, with slope","Grey","3039","303902","GREY","ROOF TILE 2X2/45°",
"Bricks, with slope","Red","3039","303921","BR.RED","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Blue","3039","303923","BR.BLUE","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Yellow","3039","303924","BR.YEL","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Black","3039","303926","BLACK","ROOF TILE 2X2/45°","£0.11"
"Bricks, with slope",,"3039","303928","DK.GREEN","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Grey","3039","4109984","DK.GREY","ROOF TILE 2X2/45°",
"Bricks, with slope",,"3039","4114322","BRICK-YEL","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope",,"3039","4118828","BR.ORANGE","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Orange-brown","3039","4124058","EARTH-ORA","ROOF TILE 2X2/45°",
"Bricks, with slope","Blue","3039","4143135","MD.BLUE","ROOF TILE 2X2/45°",
"Bricks, with slope","Blue","3039","4153653","EARTH BLUE","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope",,"3039","4153763","SAND GREEN","ROOF TILE 2X2/45°",
"Bricks, with slope",,"3039","4158239","DK.ORA","ROOF TILE 2X2/45°",
"Bricks, with slope","Grey","3039","4211054","DK. ST. GREY","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope",,"3039","4211202","RED. BROWN","ROOF TILE 2X2/45°","£0.12"
"Bricks, with slope","Grey","3039","4211410","MED. ST-GREY","ROOF TILE 2X2/45°","£0.11"
"Bricks, with slope","Blue","3039","4215337","SAND BLUE","ROOF TILE 2X2/45°",
"Bricks, with slope","Purple","3039","4279496","BR. RED. LILAC","ROOF TILE 2X2/45°",
"Bricks, with slope","Purple","3039","4550362","BR.RED-VIOL.","ROOF TILE 2X2/45°","£0.16"
"Bricks, with slope","Red","3039","4609925","NEW DARK RED","ROOF TILE 2X2/45°","£0.13"
"Bricks, with slope",,"3039","4650630","BR.YEL-GREEN","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope",,"3039","6016474","OLIVE GREEN","ROOF TILE 2X2/45°",
"Bricks, with slope","Yellow","3039","6020181","FL. YELL-ORA","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope",,"3039","6022023","MEDIUM LAVENDER","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope",,"3039","6115261","DK.ORA","ROOF TILE 2X2/45°","£0.19"
"Bricks, with slope","Blue","3039","6137765","AQUA","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope",,"3039","6172518","LAVENDER","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope","Blue","3039","6173655","MEDIUM AZUR","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope",,"3039","6184880","SAND YELLOW","ROOF TILE 2X2/45°","£0.14"
"Bricks, with slope","White","3040","4121932","WHITE","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope","Red","3040","4121934","BR.RED","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope","Blue","3040","4121936","BR.BLUE","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope","Yellow","3040","4121965","BR.YEL","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope","Black","3040","4121966","BLACK","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope",,"3040","4121967","BR.ORANGE","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","4121969","DK.GREEN","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope","Grey","3040","4121970","DK.GREY","ROOF TILE 1X2/45°",
"Bricks, with slope","Orange-brown","3040","4121971","EARTH-ORA","ROOF TILE 1X2/45°",
"Bricks, with slope",,"3040","4121972","BRICK-YEL","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope",,"3040","4143043","SAND GREEN","ROOF TILE 1X2/45°",
"Bricks, with slope","Blue","3040","4168633","SAND BLUE","ROOF TILE 1X2/45°",
"Bricks, with slope","Grey","3040","4211135","DK. ST. GREY","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope",,"3040","4211199","RED. BROWN","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope","Grey","3040","4211614","MED. ST-GREY","ROOF TILE 1X2/45°","£0.08"
"Bricks, with slope",,"3040","4224730","DK.ORA","ROOF TILE 1X2/45°",
"Bricks, with slope",,"3040","4255624","EARTH GREEN","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope","Purple","3040","4517995","LGH. PURPLE","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","4518557","DK. BROWN","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Purple","3040","4518891","BR. PURPLE","ROOF TILE 1X2/45°",
"Bricks, with slope",,"3040","4530678","SAND YELLOW","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope",,"3040","4537925","BR.YEL-GREEN","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Red","3040","4541526","NEW DARK RED","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope","Blue","3040","4619655","MEDIUM AZUR","ROOF TILE 1X2/45°","£0.10"
"Bricks, with slope","Purple","3040","4625626","BR.RED-VIOL.","ROOF TILE 1X2/45°","£0.12"
"Bricks, with slope","Blue","3040","4626883","MD.BLUE","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","6022005","MEDIUM LAVENDER","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Yellow","3040","6023157","FL. YELL-ORA","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Blue","3040","6036851","DARK AZUR","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","6058135","M. NOUGAT","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","6064670","OLIVE GREEN","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","6069259","DK.ORA","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Blue","3040","6103405","EARTH BLUE","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3040","6109814","M. LILAC","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope","Blue","3040","6163292","AQUA","ROOF TILE 1X2/45°","£0.11"
"Bricks, with slope",,"3045","4118936","BR.ORANGE","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope",,"3045","4153761","SAND GREEN","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope","Red","3045","4163087","BR.RED","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope","Black","3045","4189064","BLACK","CORNER BRICK 2X2/45° OUTSIDE","£0.16"
"Bricks, with slope","Orange-brown","3045","4190173","EARTH-ORA","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope","Blue","3045","4196736","EARTH BLUE","CORNER BRICK 2X2/45° OUTSIDE","£0.20"
"Bricks, with slope","Grey","3045","4210646","DK. ST. GREY","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope","Grey","3045","4216250","MED. ST-GREY","CORNER BRICK 2X2/45° OUTSIDE","£0.16"
"Bricks, with slope",,"3045","4222745","RED. BROWN","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope","Red","3045","4224301","NEW DARK RED","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope","White","3045","4233370","WHITE","CORNER BRICK 2X2/45° OUTSIDE","£0.16"
"Bricks, with slope","Yellow","3045","4271076","BR.YEL","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope",,"3045","4593330","BR.ORANGE","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope","Blue","3045","4593335","BR.BLUE","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope",,"3045","4613007","SAND YELLOW","CORNER BRICK 2X2/45° OUTSIDE",
"Bricks, with slope",,"3045","4652624","RED. BROWN","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope","Blue","3045","6036493","MEDIUM AZUR","CORNER BRICK 2X2/45° OUTSIDE","£0.16"
"Bricks, with slope",,"3045","6107202","M. LILAC","CORNER BRICK 2X2/45° OUTSIDE","£0.20"
"Bricks, with slope",,"3045","6115260","DK.ORA","CORNER BRICK 2X2/45° OUTSIDE","£0.25"
"Bricks, with slope","Blue","3045","6137762","AQUA","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope",,"3045","6138508","LAVENDER","CORNER BRICK 2X2/45° OUTSIDE","£0.19"
"Bricks, with slope","White","3298","329801","WHITE","ROOF TILE 2X3/25°","£0.14"
"Bricks, with slope","Grey","3298","329802","GREY","ROOF TILE 2X3/25°",
"Bricks, with slope","Red","3298","329821","BR.RED","ROOF TILE 2X3/25°","£0.14"
"Bricks, with slope","Blue","3298","329823","BR.BLUE","ROOF TILE 2X3/25°",
"Bricks, with slope","Yellow","3298","329824","BR.YEL","ROOF TILE 2X3/25°","£0.17"
"Bricks, with slope","Black","3298","329826","BLACK","ROOF TILE 2X3/25°","£0.14"
"Bricks, with slope",,"3298","329828","DK.GREEN","ROOF TILE 2X3/25°",
"Bricks, with slope",,"3298","4114312","BRICK-YEL","ROOF TILE 2X3/25°",
"Bricks, with slope","Grey","3298","4114323","DK.GREY","ROOF TILE 2X3/25°",
"Bricks, with slope","Blue","3298","4120172","BR.BLUEGREEN","ROOF TILE 2X3/25°",
"Bricks, with slope",,"3298","4121742","BR.ORANGE","ROOF TILE 2X3/25°","£0.18"
"Bricks, with slope","Orange-brown","3298","4140484","EARTH-ORA","ROOF TILE 2X3/25°",
"Bricks, with slope","Red","3298","4162215","NEW DARK RED","ROOF TILE 2X3/25°",
"Bricks, with slope","Grey","3298","4211106","DK. ST. GREY","ROOF TILE 2X3/25°","£0.14"
"Bricks, with slope","Grey","3298","4211421","MED. ST-GREY","ROOF TILE 2X3/25°","£0.13"
"Bricks, with slope",,"3298","4216625","RED. BROWN","ROOF TILE 2X3/25°","£0.16"
"Bricks, with slope","Blue","3298","4223833","R.BLUE","ROOF TILE 2X3/25°",
"Bricks, with slope",,"3298","4242352","DK.ORA","ROOF TILE 2X3/25°",
"Bricks, with slope","Purple","3298","4599547","BR.RED-VIOL.","ROOF TILE 2X3/25°","£0.19"
"Bricks, with slope","Blue","3298","6021566","DARK AZUR","ROOF TILE 2X3/25°","£0.17"
"Bricks, with slope","Blue","3298","6025376","EARTH BLUE","ROOF TILE 2X3/25°","£0.18"
"Bricks, with slope",,"3298","6055875","M. LILAC","ROOF TILE 2X3/25°","£0.18"
"Bricks, with slope",,"3298","6064669","OLIVE GREEN","ROOF TILE 2X3/25°",
"Bricks, with slope",,"3298","6078613","SAND YELLOW","ROOF TILE 2X3/25°","£0.22"
"Bricks, with slope","Blue","3298","6141996","BR.BLUE","ROOF TILE 2X3/25°","£0.22"
"Bricks, with slope","White","3660","366001","WHITE","ROOF TILE 2X2/45° INV.","£0.16"
"Bricks, with slope","Grey","3660","366002","GREY","ROOF TILE 2X2/45° INV.",
"Bricks, with slope","Red","3660","366021","BR.RED","ROOF TILE 2X2/45° INV.","£0.17"
"Bricks, with slope","Blue","3660","366023","BR.BLUE","ROOF TILE 2X2/45° INV.","£0.17"
"Bricks, with slope","Yellow","3660","366024","BR.YEL","ROOF TILE 2X2/45° INV.","£0.18"
"Bricks, with slope","Black","3660","366026","BLACK","ROOF TILE 2X2/45° INV.","£0.16"
"Bricks, with slope","Grey","3660","366027","DK.GREY","ROOF TILE 2X2/45° INV.",
"Bricks, with slope",,"3660","4118829","BR.ORANGE","ROOF TILE 2X2/45° INV.","£0.18"
"Bricks, with slope",,"3660","4118866","BRICK-YEL","ROOF TILE 2X2/45° INV.","£0.16"
"Bricks, with slope",,"3660","4142717","DK.GREEN","ROOF TILE 2X2/45° INV.","£0.17"
"Bricks, with slope","Orange-brown","3660","4143260","EARTH-ORA","ROOF TILE 2X2/45° INV.",
"Bricks, with slope","Blue","3660","4196731","SAND BLUE","ROOF TILE 2X2/45° INV.",
"Bricks, with slope","Grey","3660","4211000","DK. ST. GREY","ROOF TILE 2X2/45° INV.","£0.17"
"Bricks, with slope",,"3660","4211221","RED. BROWN","ROOF TILE 2X2/45° INV.","£0.16"
"Bricks, with slope","Grey","3660","4211436","MED. ST-GREY","ROOF TILE 2X2/45° INV.","£0.17"
"Bricks, with slope","Blue","3660","4224050","R.BLUE","ROOF TILE 2X2/45° INV.",
"Bricks, with slope","Blue","3660","4255751","MD.BLUE","ROOF TILE 2X2/45 INV.",
"Bricks, with slope",,"3660","4529174","EARTH GREEN","ROOF TILE 2X2/45 INV.",
"Bricks, with slope",,"3660","4529679","BR.YEL-GREEN","ROOF TILE 2X2/45 INV.","£0.18"
"Bricks, with slope",,"3660","4648296","DK. BROWN","ROOF TILE 2X2/45 INV.","£0.19"
"Bricks, with slope","Blue","3660","6025375","EARTH BLUE","ROOF TILE 2X2/45 INV.","£0.23"
"Bricks, with slope","Red","3660","6052917","NEW DARK RED","ROOF TILE 2X2/45 INV.","£0.23"
"Bricks, with slope",,"3660","6055241","EARTH GREEN","ROOF TILE 2X2/45 INV.","£0.19"
"Bricks, with slope","Blue","3660","6056214","MD.BLUE","ROOF TILE 2X2/45 INV.","£0.22"
"Bricks, with slope","Blue","3660","6070756","MEDIUM AZUR","ROOF TILE 2X2/45 INV.","£0.18"
"Bricks, with slope",,"3660","6133921","M. LILAC","ROOF TILE 2X2/45 INV.","£0.20"
"Bricks, with slope","Yellow","3660","6170916","FL. YELL-ORA","ROOF TILE 2X2/45 INV.","£0.23"
"Bricks, with slope","Purple","3660","6172860","BR.RED-VIOL.","ROOF TILE 2X2/45 INV.","£0.24"
"Bricks, with slope","White","3665","366501","WHITE","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope","Grey","3665","366502","GREY","ROOF TILE 1X2 INV.",
"Bricks, with slope","Red","3665","366521","BR.RED","ROOF TILE 1X2 INV.","£0.10"
"Bricks, with slope","Blue","3665","366523","BR.BLUE","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope","Yellow","3665","366524","BR.YEL","ROOF TILE 1X2 INV.","£0.10"
"Bricks, with slope","Black","3665","366526","BLACK","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope","Grey","3665","4114060","DK.GREY","ROFF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4142989","DK.GREEN","ROOF TILE 1X2 INV","£0.10"
"Bricks, with slope","Orange-brown","3665","4143261","EARTH-ORA","ROOF TILE 1X2 INV.",
"Bricks, with slope","Blue","3665","4153279","SAND BLUE","ROOF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4159196","BRICK-YEL","ROOF TILE 1X2 INV.","£0.10"
"Bricks, with slope",,"3665","4160185","BR.ORANGE","ROOF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4164028","BR.YEL-GREEN","ROOF TILE 1X2 INV.",
"Bricks, with slope","Grey","3665","4211096","DK. ST. GREY","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope",,"3665","4211222","RED. BROWN","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope","Grey","3665","4211437","MED. ST-GREY","ROOF TILE 1X2 INV.","£0.08"
"Bricks, with slope","Blue","3665","4226033","R.BLUE","ROOF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4265357","EARTH GREEN","ROOF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4267987","DK.ORA","ROOF TILE 1X2 INV.",
"Bricks, with slope","Purple","3665","4279493","BR. RED. LILAC","ROOF TILE 1X2 INV.",
"Bricks, with slope",,"3665","4569534","M. NOUGAT","ROOF TILE 1X2 INV.",
"Bricks, with slope","Red","3665","4590811","NEW DARK RED","ROOF TILE 1X2 INV.","£0.16"
"Bricks, with slope","Blue","3665","4598015","MD.BLUE","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope",,"3665","4616279","BR.ORANGE","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope",,"3665","4619509","MEDIUM LAVENDER","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope","Purple","3665","4622743","BR. PURPLE","ROOF TILE 1X2 INV.","£0.16"
"Bricks, with slope",,"3665","4654915","DK. BROWN","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope",,"3665","4656081","M. LILAC","ROOF TILE 1X2 INV.","£0.16"
"Bricks, with slope",,"3665","6030276","BR.YEL-GREEN","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope","Blue","3665","6070769","MEDIUM AZUR","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope","Blue","3665","6097498","EARTH BLUE","ROOF TILE 1X2 INV.","£0.10"
"Bricks, with slope",,"3665","6121959","SAND YELLOW","ROOF TILE 1X2 INV.","£0.10"
"Bricks, with slope","Blue","3665","6135608","DARK AZUR","ROOF TILE 1X2 INV.","£0.11"
"Bricks, with slope","Yellow","3665","6136455","FL. YELL-ORA","ROOF TILE 1X2 INV.","£0.12"
"Bricks, with slope","Purple","3665","6195504","BR.RED-VIOL.","ROOF TILE 1X2 INV.",
"Bricks, with slope","Yellow","3747","374724","BR.YEL","ROOF TILE 2X3/25° INV.","£0.23"
"Bricks, with slope","Grey","3747","4109695","GREY","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","Grey","3747","4112039","DK.GREY","ROOF TILE 2X3/25° INV.",
"Bricks, with slope",,"3747","4113071","DK.GREEN","ROOF TILE 2X3/25° INV.",
"Bricks, with slope",,"3747","4121737","BR.ORANGE","ROOF TILE 2X3/25° INV.","£0.28"
"Bricks, with slope","Blue","3747","4121833","BR.BLUEGREEN","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","Red","3747","4163773","NEW DARK RED","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","Grey","3747","4211570","MED. ST-GREY","ROOF TILE 2X3/25° INV.","£0.22"
"Bricks, with slope","Orange-brown","3747","4222818","EARTH-ORA","ROOF TILE 2X3/25° INV.",
"Bricks, with slope",,"3747","4500453","BRICK-YEL","ROOF TILE 2X3/25° INV.","£0.24"
"Bricks, with slope","Black","3747","4500458","BLACK","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","Red","3747","4500462","BR.RED","ROOF TILE 2X3/25° INV.","£0.23"
"Bricks, with slope","Grey","3747","4500464","DK. ST. GREY","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","Blue","3747","4500467","EARTH BLUE","ROOF TILE 2X3/25° INV.",
"Bricks, with slope","White","3747","4500469","WHITE","ROOF TILE 2X3/25° INV.","£0.22"
"Bricks, with slope",,"3747","4508616","RED. BROWN","ROOF TILE 2X3/25° INV.","£0.22"
"Bricks, with slope","Blue","3747","4509443","BR.BLUE","ROOF TILE 2X3/25° INV.","£0.22"
